2026-02-04 15:35:49,765 | ERROR | asyncio | Future exception was never retrieved
future: <Future finished exception=TargetClosedError('Target page, context or browser has been closed\nCall log:\n  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"\n')>
playwright._impl._errors.TargetClosedError: Target page, context or browser has been closed
Call log:
  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"
2026-03-24 18:57:24,741 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5464 de 15445 entradas.
2026-03-24 18:57:28,420 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5465 de 15445 entradas.
2026-03-24 18:57:30,190 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5466 de 15445 entradas.
2026-03-24 18:57:33,573 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5467 de 15445 entradas.
2026-03-24 18:57:36,468 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5468 de 15445 entradas.
2026-03-24 18:57:38,864 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5469 de 15445 entradas.
2026-03-24 18:57:41,735 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5470 de 15445 entradas.
2026-03-24 18:57:43,178 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5471 de 15445 entradas.
2026-03-24 18:57:45,870 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5472 de 15445 entradas.
2026-03-24 18:57:49,395 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5473 de 15445 entradas.
2026-03-24 18:57:53,242 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5474 de 15445 entradas.
2026-03-24 18:57:56,006 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5475 de 15445 entradas.
2026-03-24 18:57:59,504 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5476 de 15445 entradas.
2026-03-24 18:58:00,797 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5477 de 15445 entradas.
2026-03-24 18:58:03,205 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5478 de 15445 entradas.
2026-03-24 18:58:06,697 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5479 de 15445 entradas.
2026-03-24 18:58:09,379 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5480 de 15445 entradas.
2026-03-24 18:58:13,913 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5481 de 15445 entradas.
2026-03-24 18:58:16,791 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5482 de 15445 entradas.
2026-03-24 18:58:18,099 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5483 de 15445 entradas.
2026-03-24 18:58:20,593 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5484 de 15445 entradas.
2026-03-24 18:58:22,665 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5485 de 15445 entradas.
2026-03-24 18:58:25,895 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5486 de 15445 entradas.
2026-03-24 18:58:28,130 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5487 de 15445 entradas.
2026-03-24 18:58:31,358 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5488 de 15445 entradas.
2026-03-24 18:58:33,734 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5489 de 15445 entradas.
2026-03-24 18:58:36,608 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5490 de 15445 entradas.
2026-03-24 18:58:39,747 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5491 de 15445 entradas.
2026-03-24 18:58:41,187 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5492 de 15445 entradas.
2026-03-24 18:58:42,631 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5493 de 15445 entradas.
2026-03-24 18:58:45,126 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5494 de 15445 entradas.
2026-03-24 18:58:47,743 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5495 de 15445 entradas.
2026-03-24 18:58:51,079 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5496 de 15445 entradas.
2026-03-24 18:58:54,929 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5497 de 15445 entradas.
2026-03-24 18:58:57,944 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5498 de 15445 entradas.
2026-03-24 18:59:00,493 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5499 de 15445 entradas.
2026-03-24 18:59:02,018 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5500 de 15445 entradas.
2026-03-24 18:59:02,285 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (5500 registros procesados)
2026-03-24 18:59:05,918 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5501 de 15445 entradas.
2026-03-24 18:59:10,044 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5502 de 15445 entradas.
2026-03-24 18:59:14,119 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5503 de 15445 entradas.
2026-03-24 18:59:17,729 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5504 de 15445 entradas.
2026-03-24 18:59:19,972 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5505 de 15445 entradas.
2026-03-24 18:59:21,696 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5506 de 15445 entradas.
2026-03-24 18:59:25,444 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5507 de 15445 entradas.
2026-03-24 18:59:28,505 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5508 de 15445 entradas.
2026-03-24 18:59:30,342 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5509 de 15445 entradas.
2026-03-24 18:59:32,489 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5510 de 15445 entradas.
2026-03-24 18:59:34,045 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5511 de 15445 entradas.
2026-03-24 18:59:35,870 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5512 de 15445 entradas.
2026-03-24 18:59:39,403 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5513 de 15445 entradas.
2026-03-24 18:59:41,293 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5514 de 15445 entradas.
2026-03-24 18:59:43,629 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5515 de 15445 entradas.
2026-03-24 18:59:46,514 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5516 de 15445 entradas.
2026-03-24 18:59:48,049 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5517 de 15445 entradas.
2026-03-24 18:59:52,043 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5518 de 15445 entradas.
2026-03-24 18:59:55,658 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5519 de 15445 entradas.
2026-03-24 18:59:57,287 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5520 de 15445 entradas.
2026-03-24 18:59:59,076 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5521 de 15445 entradas.
2026-03-24 19:00:01,624 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5522 de 15445 entradas.
2026-03-24 19:00:03,026 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5523 de 15445 entradas.
2026-03-24 19:00:05,280 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5524 de 15445 entradas.
2026-03-24 19:00:06,854 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5525 de 15445 entradas.
2026-03-24 19:00:08,594 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5526 de 15445 entradas.
2026-03-24 19:00:11,277 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5527 de 15445 entradas.
2026-03-24 19:00:14,237 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5528 de 15445 entradas.
2026-03-24 19:00:16,655 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5529 de 15445 entradas.
2026-03-24 19:00:18,058 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5530 de 15445 entradas.
2026-03-24 19:00:21,652 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5531 de 15445 entradas.
2026-03-24 19:00:23,058 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5532 de 15445 entradas.
2026-03-24 19:00:24,789 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5533 de 15445 entradas.
2026-03-24 19:00:28,230 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5534 de 15445 entradas.
2026-03-24 19:00:31,622 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5535 de 15445 entradas.
2026-03-24 19:00:34,284 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5536 de 15445 entradas.
2026-03-24 19:00:36,792 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5537 de 15445 entradas.
2026-03-24 19:00:38,030 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5538 de 15445 entradas.
2026-03-24 19:00:41,012 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5539 de 15445 entradas.
2026-03-24 19:00:45,021 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5540 de 15445 entradas.
2026-03-24 19:00:49,241 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5541 de 15445 entradas.
2026-03-24 19:00:51,660 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5542 de 15445 entradas.
2026-03-24 19:00:55,176 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5543 de 15445 entradas.
2026-03-24 19:00:57,569 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5544 de 15445 entradas.
2026-03-24 19:00:59,278 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5545 de 15445 entradas.
2026-03-24 19:01:01,263 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5546 de 15445 entradas.
2026-03-24 19:01:04,404 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5547 de 15445 entradas.
2026-03-24 19:01:07,130 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5548 de 15445 entradas.
2026-03-24 19:01:09,388 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5549 de 15445 entradas.
2026-03-24 19:01:12,165 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5550 de 15445 entradas.
2026-03-24 19:01:15,266 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5551 de 15445 entradas.
2026-03-24 19:01:17,033 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5552 de 15445 entradas.
2026-03-24 19:01:19,539 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5553 de 15445 entradas.
2026-03-24 19:01:21,102 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5554 de 15445 entradas.
2026-03-24 19:01:23,032 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5555 de 15445 entradas.
2026-03-24 19:01:26,000 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5556 de 15445 entradas.
2026-03-24 19:01:29,705 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5557 de 15445 entradas.
2026-03-24 19:01:31,356 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5558 de 15445 entradas.
2026-03-24 19:01:34,060 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5559 de 15445 entradas.
2026-03-24 19:01:37,538 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5560 de 15445 entradas.
2026-03-24 19:01:39,014 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5561 de 15445 entradas.
2026-03-24 19:01:42,089 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5562 de 15445 entradas.
2026-03-24 19:01:45,249 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5563 de 15445 entradas.
2026-03-24 19:01:48,423 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5564 de 15445 entradas.
2026-03-24 19:01:50,723 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5565 de 15445 entradas.
2026-03-24 19:01:54,070 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5566 de 15445 entradas.
2026-03-24 19:01:56,318 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5567 de 15445 entradas.
2026-03-24 19:01:59,149 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5568 de 15445 entradas.
2026-03-24 19:02:01,496 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5569 de 15445 entradas.
2026-03-24 19:02:02,972 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5570 de 15445 entradas.
2026-03-24 19:02:05,984 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5571 de 15445 entradas.
2026-03-24 19:02:07,558 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5572 de 15445 entradas.
2026-03-24 19:02:09,649 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5573 de 15445 entradas.
2026-03-24 19:02:13,639 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5574 de 15445 entradas.
2026-03-24 19:02:17,161 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5575 de 15445 entradas.
2026-03-24 19:02:20,860 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5576 de 15445 entradas.
2026-03-24 19:02:24,984 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5577 de 15445 entradas.
2026-03-24 19:02:28,828 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5578 de 15445 entradas.
2026-03-24 19:02:30,042 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5579 de 15445 entradas.
2026-03-24 19:02:33,428 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5580 de 15445 entradas.
2026-03-24 19:02:36,007 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5581 de 15445 entradas.
2026-03-24 19:02:38,466 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5582 de 15445 entradas.
2026-03-24 19:02:41,791 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5583 de 15445 entradas.
2026-03-24 19:02:45,724 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5584 de 15445 entradas.
2026-03-24 19:02:49,294 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5585 de 15445 entradas.
2026-03-24 19:02:52,537 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5586 de 15445 entradas.
2026-03-24 19:02:54,833 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5587 de 15445 entradas.
2026-03-24 19:02:58,863 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5588 de 15445 entradas.
2026-03-24 19:03:02,236 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5589 de 15445 entradas.
2026-03-24 19:03:04,689 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5590 de 15445 entradas.
2026-03-24 19:03:06,070 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5591 de 15445 entradas.
2026-03-24 19:03:08,522 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5592 de 15445 entradas.
2026-03-24 19:03:12,761 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5593 de 15445 entradas.
2026-03-24 19:03:16,269 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5594 de 15445 entradas.
2026-03-24 19:03:18,815 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5595 de 15445 entradas.
2026-03-24 19:03:20,853 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5596 de 15445 entradas.
2026-03-24 19:03:22,988 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5597 de 15445 entradas.
2026-03-24 19:03:26,582 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5598 de 15445 entradas.
2026-03-24 19:03:29,832 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5599 de 15445 entradas.
2026-03-24 19:03:33,695 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5600 de 15445 entradas.
2026-03-24 19:03:33,917 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (5600 registros procesados)
2026-03-24 19:03:37,908 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5601 de 15445 entradas.
2026-03-24 19:03:41,720 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5602 de 15445 entradas.
2026-03-24 19:03:45,074 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5603 de 15445 entradas.
2026-03-24 19:03:47,090 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5604 de 15445 entradas.
2026-03-24 19:03:49,268 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5605 de 15445 entradas.
2026-03-24 19:03:50,661 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5606 de 15445 entradas.
2026-03-24 19:03:54,204 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5607 de 15445 entradas.
2026-03-24 19:03:57,779 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5608 de 15445 entradas.
2026-03-24 19:04:01,576 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5609 de 15445 entradas.
2026-03-24 19:04:05,398 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5610 de 15445 entradas.
2026-03-24 19:04:09,162 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5611 de 15445 entradas.
2026-03-24 19:04:11,929 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5612 de 15445 entradas.
2026-03-24 19:04:15,222 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5613 de 15445 entradas.
2026-03-24 19:04:17,738 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5614 de 15445 entradas.
2026-03-24 19:04:21,648 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5615 de 15445 entradas.
2026-03-24 19:04:25,535 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5616 de 15445 entradas.
2026-03-24 19:04:30,109 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5617 de 15445 entradas.
2026-03-24 19:04:33,215 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5618 de 15445 entradas.
2026-03-24 19:04:34,944 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5619 de 15445 entradas.
2026-03-24 19:04:37,353 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5620 de 15445 entradas.
2026-03-24 19:04:39,054 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5621 de 15445 entradas.
2026-03-24 19:04:40,764 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5622 de 15445 entradas.
2026-03-24 19:04:42,825 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5623 de 15445 entradas.
2026-03-24 19:04:44,620 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5624 de 15445 entradas.
2026-03-24 19:04:48,559 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5625 de 15445 entradas.
2026-03-24 19:04:50,366 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5626 de 15445 entradas.
2026-03-24 19:04:52,245 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5627 de 15445 entradas.
2026-03-24 19:04:54,224 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5628 de 15445 entradas.
2026-03-24 19:04:57,400 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5629 de 15445 entradas.
2026-03-24 19:05:00,533 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5630 de 15445 entradas.
2026-03-24 19:05:03,657 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5631 de 15445 entradas.
2026-03-24 19:05:06,175 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5632 de 15445 entradas.
2026-03-24 19:05:08,113 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5633 de 15445 entradas.
2026-03-24 19:05:10,114 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5634 de 15445 entradas.
2026-03-24 19:05:13,786 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5635 de 15445 entradas.
2026-03-24 19:05:15,086 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5636 de 15445 entradas.
2026-03-24 19:05:19,082 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5637 de 15445 entradas.
2026-03-24 19:05:21,019 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5638 de 15445 entradas.
2026-03-24 19:05:23,086 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5639 de 15445 entradas.
2026-03-24 19:05:25,447 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5640 de 15445 entradas.
2026-03-24 19:05:26,909 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5641 de 15445 entradas.
2026-03-24 19:05:31,266 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5642 de 15445 entradas.
2026-03-24 19:05:35,245 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5643 de 15445 entradas.
2026-03-24 19:05:37,110 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5644 de 15445 entradas.
2026-03-24 19:05:39,439 | INFO | routineJob.routineJob | [RoutineJob] Procesando 5645 de 15445 entradas.
